wallet_address,total_deposits,total_borrows,deposit_to_borrow_ratio,num_repayments,num_liquidations,avg_borrow_duration,activity_span_days,transaction_frequency,redeem_to_deposit_ratio,liquidation_ratio,last_activity_days_ago
0x003a85c562730b196f7cba202a2515f2ff855736,1.3199696413652335e+19,323200005000.0,40840644.21240444,12,0,19.4305625399106,102.33961805555556,1.7295354757325232,0.09160305273585456,0.0,2.639872685185185
0x003a969ef82e876824b4131a1bbafbdb46a2ca90,1730.0,885864724.0,1.95289410801733e-06,4,0,1.192115162037037,2.3327662037037036,5.572783067312988,0.0,0.0,84.17167824074075
0x003ae57782ab0f390908f8d7a3a9680bcfc62ec0,2105972.0,0.0,2105972000000.0,0,0,,5.004212962962963,0.3996632467087917,0.0,0.0,42.090243055555554
0x003ae6c26a2655eb54c1e53b03a266d97f3512e6,2.7130000001482824e+18,72.50002020928937,3.74206787101004e+16,0,0,,79.35398148148148,0.5418757722954927,0.025641024983563465,0.0,0.20440972222222223
0x003b2816d976cebbf0cadec981ff59286b6d7f2f,141678625.0,0.0,141678625000000.0,0,0,,19.450625,0.20564891873654448,0.99999950000025,0.0,94.41719907407408
0x003be39433bde975b12411fbc3025d49d813a84f,0.0,735469.0,0.0,0,3,,32.38125,0.12352827639451842,0.0,2.9999970000030003,44.07403935185185
0x003cb0842811db8d115e28f13048dd83db391dcb,1626066.0,0.0,1626066000000.0,0,0,,0.0,1.0,0.0,0.0,43.394930555555554
0x003dc03b7d7fe265e1c1db88bb1c6b1e6bcd06a7,6308462378533841.0,0.0,6.308462378533841e+21,0,0,,0.0,1.0,0.0,0.0,43.50699074074074
0x003e41b4f19f27ab2a07c19abe2d99ecb492ce62,0.0,1705879701.0,0.0,3,0,1.2081944444444443,1.8161342592592593,3.3037205093235786,2000000.0,0.0,75.80793981481482
0x003e9a119439ef34de3237034cee95675b01d5d4,9.022791103524513e+17,17349700000.0,52005458.90432984,8,0,0.32615145502645504,92.03100694444444,0.3368429948692564,1.3333331111111482,0.0,1.384837962962963
0x003ed65a094ef804c934f2427b601e03113882ff,200000000000000.0,0.0,2e+20,0,0,,0.00016203703703703703,2.0,0.0,0.0,58.52679398148148
0x003edfecb016131dbd485c72f3b6f2e98a1429d9,3.8436621635264466e+18,2.2960828661487887e+18,1.674008469029433,16,0,1.681776207010582,41.27583333333333,3.4887242333084334,0.32203389284688316,0.0,91.39479166666666
0x003f705c2e62e268891d8aa2724e32f2176dc963,10.0,0.0,10000000.0,0,0,,0.0,1.0,0.0,0.0,1.2227314814814816
0x00402e826833fbeb6f67072f3df3c8554a0b10e6,297384473327.8287,17000000000.0,17.493204313401684,4,0,13.110667438271605,31.904039351851853,1.2224157439718135,0.684210490304711,0.0,59.50836805555556
0x00405f7b768a9a6b81e8060a17f0550501acf6be,30081600471.0,6.140483846885734e+18,4.898897419338782e-09,0,0,,56.7734837962963,2.536395344641402,0.1954022966045713,0.0,14.909814814814816
0x0040932d4c252856709b24dc406244392d3df400,9770602.0,0.0,9770602000000.0,0,0,,0.000925925925925926,2.0,0.9999990000010001,0.0,86.29844907407407
0x0040daac32d83c78546ae36da42a496b28ab09e1,1.0000000000000012e+18,0.0,1.0000000000000012e+24,0,0,,61.50616898148148,0.09755119038232578,0.0,0.0,45.525925925925925
0x00418b8ea6c6e2d5676f651bf76a368adb845e91,5e+17,0.0,5e+23,0,0,,0.0,1.0,0.0,0.0,140.2623726851852
0x0041dac13d9365b4d695fb612950dc71884f8db1,1.1723587311508132e+18,1.8380000060706797e+17,6.37844791772939,55,0,3.006699470713691,51.28578703703704,3.002781255726579,0.5116278950784211,0.0,0.28524305555555557
0x0043090d0a3338eb89914ea9af5c529e928a044c,9104597210.0,0.0,9104597210000000.0,0,0,,0.001736111111111111,2.0,0.9999990000010001,0.0,31.293194444444445
0x0043260ff376a32f335de2091e8bd455d74ecef9,1106700.0,0.0,1106700000000.0,0,0,,0.0,1.0,0.0,0.0,40.42905092592593
0x00432772ed25d4eb3c6eb26dc461239b35cf8760,4428075463800590.0,0.0,4.4280754638005904e+21,0,0,,0.0,1.0,0.0,0.0,45.41922453703704
0x00432beb667c8908a74f35fef62882b502347e61,20833601.0,0.0,20833601000000.0,0,0,,3.7355439814814817,0.8030958850630981,0.499999750000125,0.0,59.52734953703704
0x00433d27687ff685d3871395d7fedfd42b1c3529,5.490108319415515e+17,0.0,5.490108319415515e+23,0,0,,81.02637731481481,0.370249800055109,0.034482757431629055,0.0,2.839375
0x0043f8113eb1257bc6314fe0434eec0d9bac3837,7.600000000000001e+17,0.0,7.600000000000002e+23,0,0,,52.758125,0.15163541160721689,0.1428571224489825,0.0,32.628680555555555
0x004403abb2246c48ac770e30e7b36e3b16e152a1,8.70234651067915e+16,2225060000.0,39110615.0426467,3,0,6.403189484126984,23.52681712962963,0.5100562449175168,0.33333322222225925,0.0,77.05515046296296
0x00447d3b5f40e1bb71766b5ffc656f5391f6e9d8,1040000838.0,0.0,1040000838000000.0,0,0,,0.0002546296296296296,2.0,0.9999990000010001,0.0,109.98747685185185
0x0044803a27c6c45babd3fb7affb80b3f913579d7,6.743873223996861e+18,980000030.0,6881503079.134452,6,0,14.912599386070852,88.9865162037037,0.7529230591141111,0.45454544077135034,0.0,16.150127314814814
0x0044f0ab1281b2bc850bfa39123dec1e8e09001d,1.500000000666097e+18,32630304500.0,45969537.32583454,7,0,19.14697516025641,86.44921296296296,0.5668067796174483,0.8999999100000091,0.0,0.5487152777777777
0x00452d3fd0e6bd68943b30af56a8df4eb7685387,262.4,223270563.0,1.1752556919023794e-06,1,0,1.0104398148148148,34.087361111111115,0.1760183189435641,2.9999970000030003,0.0,53.4896875
0x004624a132094f106e977c369c8f2e1ebffb2ae1,1106565.0,0.0,1106565000000.0,0,0,,0.0,1.0,0.0,0.0,45.5243287037037
0x0046d10482bc3ae87fa4cb550e36706addf2304a,1108121.0,0.0,1108121000000.0,0,0,,0.0,1.0,0.0,0.0,40.41060185185185
0x004815f49c32e9ef6341dc2d53411a59de5a2daa,82.0,0.0,82000000.0,0,0,,0.0,1.0,0.0,0.0,78.18789351851852
0x00481898361901f3e49bfe3e40872d09e93c2c11,251.30527946230077,0.0,251305279.46230078,0,0,,25.912256944444444,0.23155065237520317,0.9999996666667778,0.0,57.48108796296296
0x0048e6fd005224e7e9f00058c630307f0710a84b,1.164759421122629e+19,21876665062.142887,532420923.3052715,16,0,0.886671145077238,82.37706018518519,1.699502260523468,0.2571428534693878,0.0,0.5916666666666667
0x0049436d8c3da52d604cdc390e45026b2662d7f7,39717.390290837735,12000011003.0,3.3097794894445005e-06,4,0,7.09407600308642,47.83196759259259,0.2508782432328449,0.0,0.0,22.261990740740742
0x00495585ecf70ad7dd71797c2a22951ed92b9a24,2.7309932080561107e+17,1.068029187101628e+16,25.570398646757617,3,0,8.001851851851852,41.01997685185185,0.7313509734134734,0.47058820761245834,0.0,75.34657407407407
0x004965f85a3db4d5221189595141ecab247b115d,3017440000000002.0,0.0,3.017440000000002e+21,0,0,,7.575902777777777,0.2639949400969815,0.0,0.0,44.22925925925926
0x0049d23daaafeaac69e336ffe9dcb9ca14dac781,1.0000000001169699e+18,57025050.65430378,17536152772.21118,18,0,1.3698360526788926,15.165856481481482,6.000320529942838,0.9629629272976693,0.0,126.7646412037037
0x0049f39431ab794a381deca90fa7ab85e60e6ebb,9.89e+16,0.0,9.89e+22,0,0,,0.0,1.0,0.0,0.0,98.5970138888889
0x004a61f49faeab28ac5cc72ed26a7114d134362e,1000000.0,0.0,1000000000000.0,0,0,,0.0,1.0,0.0,0.0,82.14375
0x004af1171e5783d1223056a700e992b0eccf6191,33.4654,0.0,33465400.000000004,0,0,,0.0,1.0,0.0,0.0,12.01099537037037
0x004afb002e3fb33c833fc16b6b63103bbf97312d,6278500178.358249,5510750949.0,1.1393184407104382,2,1,12.006197916666668,29.951747685185186,0.43403143404650457,0.399999920000016,0.33333322222225925,90.57917824074075
0x004bac9f45af6848ffbdf0dec8f47023ccd7a138,218148265486804.0,2.881908483072319e+17,0.0007569576437564126,0,0,,16.552835648148147,0.2416504389353676,0.0,0.0,23.225833333333334
0x004c572659319871be9d4ab337fb3df6237979d7,114151.0,0.0,114151000000.0,0,0,,0.0,1.0,0.0,0.0,3.9385879629629628
0x004c5993adfd45da327f82ec7581a6ee736bf4cb,1.5,0.0,1500000.0,0,0,,0.0,1.0,0.0,0.0,44.18638888888889
0x004c788aecdcc8ae214519737576d67da3c7334a,1100000.0,0.0,1100000000000.0,0,0,,0.0,1.0,0.0,0.0,39.934375
0x004ce54398cc569a622bf5a99ae857306243c8ec,547840475027.0,499800000000.0,1.0961193978131252,9,0,5.4645933458259845,67.98270833333333,1.2944468109231206,0.35416665928819463,0.0,3.9602546296296297
0x004d71c111862702272e6beccdaafb07c9b96c37,2.3724319292783222e+17,28638684295.88294,8284011.600419018,63,1,2.5508207861260184,84.52988425925926,3.2651174483273637,0.7529411676124569,0.015873015621063243,14.435925925925925
0x004f137c71b3003c7915bd6aa3a4f57e334a738e,0.0,0.0,0.0,0,0,,0.4625810185185185,5.0,5000000.0,0.0,105.8391087962963
0x004f9b61222bcb6214b7dcd87ebafa0ac2c74440,1108184.0,0.0,1108184000000.0,0,0,,0.0,1.0,0.0,0.0,41.1274537037037
0x0051337e53823325b9df640f8bac7c7a7dcc4b19,1108326.0,0.0,1108326000000.0,0,0,,0.0,1.0,0.0,0.0,40.45511574074074
0x00515e4f8a5c52a526f48c3ea07238143e2c04fc,4.0000000000000256e+17,5.00000007244381e+16,7.9999998840899575,21,0,4.047667291524653,84.94328703703704,0.800534125437724,0.0,0.0,1.6646180555555556
0x0051e6e6cde6392c01b4cf6b97d9f5c50ec9817c,2505208246.4822607,2254816041.9415507,1.1110477306721236,18,0,14.483728864734301,54.743287037037035,0.7672173571087272,1.2499998437500197,0.0,19.262303240740742
0x0051ed91501bdefede70975ec9459a0dd3c5657b,1.4755088912075304e+16,10.0,1475508743656656.2,0,0,,0.01138888888888889,3.0,0.0,0.0,25.252291666666668
0x00520ddda78809f725ba3ac696fc8dbe9ccaef91,2.0312316184661605,0.0,2031231.6184661605,0,0,,4.247037037037037,0.47091654312374637,0.0,0.0,43.66971064814815
0x00526e91ec022d8596bda04092071c1da6b5322e,309.17770358213505,8000000000000050.0,3.864721294776664e-14,2,0,0.1259837962962964,3.7935300925925928,1.8452469939986758,0.499999750000125,0.0,25.541215277777777
0x0052c9f2cc95f743412d6daaf3c93bcd1793479d,5000000010000010.0,5000000000000002.0,1.0000000020000015,2,0,0.0005671296296296297,0.0013657407407407407,9.0,0.6666664444445185,0.0,80.94324074074073
0x0052d655d117dae79d897213af1d4393ab32c739,1107916.0,0.0,1107916000000.0,0,0,,0.0,1.0,0.0,0.0,41.093773148148145
0x005399ba80babd299512e9efb4e0e764f673405c,100000.0,0.0,100000000000.0,0,0,,0.0,1.0,0.0,0.0,14.271828703703704
0x0053b5daa6d4c2e3d16f2b9c10dc04e92b14a818,2.834692513416453e+18,31436007400.0,90173426.83970907,10,0,5.831043758366801,112.951875,0.5046396972161816,1.2857141938775576,0.0,32.460717592592594
0x00548bf85d26850ad7ad55ca90ba02572349f648,1e+17,1e+16,10.0,0,0,,0.00016203703703703703,2.0,0.0,0.0,23.566724537037036
0x0054b73e9add0a26ca2a81635c6ec0a0eb75b77f,1.032e+17,0.0,1.0320000000000001e+23,0,0,,0.0,1.0,0.0,0.0,96.31048611111112
0x00552481817c28f473f4cc61538db6536015d906,2200000.0,0.0,2200000000000.0,0,0,,5.459351851851852,0.3663438544122386,0.0,0.0,44.57997685185185
0x00553b963de06016c68681c9bee10a79c51c5d8a,25000025.0,0.0,25000025000000.0,0,0,,0.013078703703703703,2.0,0.0,0.0,2.6690162037037037
0x005547e9fa569b6835204402138146861e901b06,6020936009277490.0,0.0,6.02093600927749e+21,0,0,,0.0,1.0,0.0,0.0,44.25748842592593
0x00560340190b7e9a1027fb5e72858a8298588303,53784266.0,0.0,53784266000000.0,0,0,,0.0,1.0,0.0,0.0,30.463715277777776
0x00561a0d394a2cad87c811615f72b61cb0ed3faa,3991.9999233199997,1250000000.0,3.193599938655997e-06,2,0,7.19349537037037,10.786793981481482,0.5562357091737046,0.499999750000125,0.0,78.42325231481482
0x0056323f02bb16de8025a79ab09e1dd5c8114602,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,0.22994212962962962
0x005661a7a441451fafdccd579905a7dbc79fd538,1.1503284827252504e+18,3694467744456207.0,311.3651443976996,19,0,3.335331856641124,12.353923611111112,4.9377025405221575,1.0909089917355463,0.0,43.92597222222222
0x0056bcfe33f5c6dfa62b6d3d3cf5a957429828bb,4.414467304508298,0.0,4414467.304508298,0,0,,0.28881944444444446,4.0,0.99999950000025,0.0,127.31709490740741
0x0056d1fd2ca3c0f3a7b6ed6cdd1f1f104b4bf9a9,20991705126.0,12000.0,1749308.7603542241,3,0,44.852646604938265,113.22694444444444,0.1501409411285594,0.9999998333333611,0.0,16.87322916666667
0x005711ac01b67981d6b627c09470cce29dbd3353,4999.0,1.2,4165.829861808449,1,0,0.0006712962962962962,0.0018981481481481482,4.0,0.9999990000010001,0.0,103.0831712962963
0x0057abf4b6b95cd42cb8c197e78b934d45679432,1180196.0,0.0,1180196000000.0,0,0,,6.051967592592592,0.33047103597314925,0.0,0.0,45.36846064814815
0x0057aef39caf4085bf3f91661eb2e6e6f513244f,1055527.0,0.0,1055527000000.0,0,0,,6.731319444444445,0.2971185688788932,0.0,0.0,39.28590277777778
0x0057b22d4385adfbc48a6581b141e04acdaf7768,667861626.0,0.0,667861626000000.0,0,0,,65.64552083333334,0.0609333271976858,0.33333322222225925,0.0,26.14314814814815
0x0057bd83a142da84b6404616c683e21e7dd6fa5f,18958873415.332054,4250000450.0,4.4609109195110905,19,0,11.38454221491228,71.35127314814815,0.6306825094286062,0.14999999250000037,0.0,9.948587962962963
0x0057bf0e2082921a880500ab18e716c46c54216e,1094705.0,0.0,1094705000000.0,0,0,,0.0,1.0,0.0,0.0,42.399652777777774
0x0057dbd2cb881113aa7b55e4ce62af8234519e01,1769.5432439752817,413133166.636452,4.283227266360912e-06,2,0,4.664835069444445,9.080960648148148,1.5416871124592944,0.9999997500000625,0.0,74.53185185185185
0x00581eb036db4a48fbaa59ec7745e316bbd1cc76,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,80.3837962962963
0x0058873fc9eeb9906ae1135de4f84a9ef1bfba62,12192.0,0.0,12192000000.0,0,0,,0.0,1.0,0.0,0.0,47.703912037037036
0x0059221c8444995878e9a82b0b2d732fb3da913e,100000000.0,0.0,100000000000000.0,0,0,,20.978252314814814,0.3336788925480036,5.999994000006001,0.0,51.35913194444444
0x005a61772557bef9a3e65a7b87eaccce34f2700e,1265163.0,0.0,1265163000000.0,0,0,,9.810011574074075,0.3058100367514762,0.0,0.0,41.36454861111111
0x005a75e089206f1c5b788a16a5dd54cbf6dd5b9a,279.299381098,0.0,279299381.09800005,0,0,,25.012743055555557,0.07995924299697237,0.0,0.0,56.97440972222222
0x005a945c426fe1f2eb3c4b04585a2427f7a032a8,1.000000000707958e+18,324.65784756056604,3080165796519792.5,0,0,,75.51349537037036,0.19863999046037578,0.33333329629630043,0.0,23.863935185185184
0x005ab5979532d34dc60a4582597464df0b5a7c87,560000987.047873,1338374591.0,0.41841872284010856,7,0,1.4967786332528181,9.96412037037037,3.211522824950633,0.2727272479338866,0.0,90.774375
0x005ab79a1b5982604cdc066565499d90c550e001,98.0,0.0,98000000.0,0,0,,0.0,1.0,0.0,0.0,51.68616898148148
0x005ae07a1782019253917d76334a0579ac3a9b64,1.5000001136690998e+17,7000000000.0,21428573.05241571,1,0,9.058501157407408,54.959641203703704,0.5458550918992956,0.3888888672839518,0.0,32.02115740740741
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,1005244769.0080884,53000000.0,18.966882434114517,1,0,12.496203703703705,16.190729166666667,0.432346185767318,0.6666664444445185,0.0,72.77797453703704
0x005b35993837ffbc6ebfa08d2e4ac40fdb0a63d1,1e+17,1e+16,10.0,0,0,,0.00020833333333333335,2.0,0.0,0.0,20.02693287037037
0x005b5489aad85ecf95142ba14f97bba3b5d13a1a,1.289,0.0,1289000.0,0,0,,0.0,1.0,0.0,0.0,49.09931712962963
0x005b8864b832d250e97996febb2b6a10b4562fd1,1098.3212493357703,821.7220754292939,1.3366091539227092,3,0,0.017318672839506173,0.03364583333333333,13.0,1.333332888889037,0.0,69.05767361111111
0x005bf9036a459545ec86252db2a37667a5823b94,20001.000000000004,2100000000.0,9.524285714285712e-06,1,0,0.00030092592592592595,0.0011574074074074073,4.0,0.9999990000010001,0.0,133.0717824074074
0x005c7aa4001747cd4bf25c777318a13191a182ac,6.281316323924064e+18,7057920841120216.0,889.9669556122577,25,0,2.6740493753322703,94.8215625,2.5838004936904513,1.2159090770919423,0.0,1.7735532407407408
0x005ce2b15bd5fa54f2a7667405d8d45a765088cf,0.0,0.0,0.0,0,0,,0.0,3.0,3000000.0,0.0,19.156898148148148
0x005ce3720edd52ef800ed68bfe29114a7d86e623,234483018.0,154774261.0,1.5150000813119597,4,0,0.4094000771604938,0.4150578703703704,16.0,1.249999687500078,0.0,84.58271990740741
0x005ceac16427ed612040519f078d08570eaf7688,91194297883843.0,0.0,9.1194297883843e+19,0,0,,0.0,1.0,0.0,0.0,44.57143518518519
0x005d25ac8fe00ec22e8b0f34d7a5f8e00217fcd0,2136341.0,0.0,2136341000000.0,0,0,,3.62375,0.5519144532597448,0.0,0.0,43.17157407407407
0x005d9ffbbd210f6b04d7f0880f5c49130d38ff0d,1.1756343108323272e+18,9.000000087000003e+17,1.3062603327420688,5,0,6.8768234427609425,31.121689814814815,1.5423327038350798,0.333333319444445,0.0,77.06334490740741
0x005de910a2a04e1efe9eb4c3e2aca7744ab15ed7,11858.0,0.0,11858000000.0,0,0,,0.0,1.0,0.0,0.0,47.6184375
0x005df03951fac36e8cc39b7d03eadf00829815b4,9010433301105338.0,0.0,9.010433301105338e+21,0,0,,5.9440277777777775,0.5047082739444354,0.0,0.0,45.153634259259256
0x005e105ad9c1a60512e6bb98fdaa1183bd341f18,182301563.0,0.0,182301563000000.0,0,0,,0.0,1.0,0.0,0.0,88.99976851851852
0x005e5cac6eb7637edf689403e01b86bda451ef61,50085.16417706981,42025.04583637176,1.191793207576478,7,0,2.64826774691358,42.081041666666664,0.7366737792652076,0.799999840000032,0.0,98.11237268518518
0x005eba6d8c2af1e7058d7c22e23999188fd15339,300000000001.3,0.0,3.0000000000130003e+17,0,0,,10.638425925925926,0.18799773706427608,0.0,0.0,40.56557870370371
0x005ec23381d0b33407fcdedd2df7facd769304cd,1.064e+17,0.0,1.0640000000000001e+23,0,0,,0.0,1.0,0.0,0.0,96.38055555555556
0x005f16f017aa933bb41965b52848ceb8ee48b171,1.4174168237074895e+19,8.179011374041822e+16,173.29928507081223,109,0,-10.429356378189386,153.7924074074074,4.9872423023339545,0.4481707303409429,0.0,1.1941319444444445
0x005f4ed154aec7b147190c97d3f2535fc8360b12,1.9225062246819564e+18,1050000100.0,1830958134.8439438,2,0,8.255489004629629,10.597407407407408,1.8872540453639952,0.44444439506173394,0.0,75.31780092592592
0x005f73c6a7233e4e6bdb5041d021fa36b6716b2f,6302079097383864.0,0.0,6.302079097383865e+21,0,0,,0.0,1.0,0.0,0.0,48.12056712962963
0x005fe33f474dd52d8308b470c2503fd6ffabe31a,1.087e+17,0.0,1.087e+23,0,0,,0.0,1.0,0.0,0.0,95.55222222222223
0x005fe34dfd8c3b7994d608a374cedcc44b73e0bd,1e+16,2000.0,4999999997500.0,0,0,,0.0059953703703703705,2.0,0.0,0.0,1.296851851851852
0x006002bafd83794a35b3d63fb00bfce00f4557ed,18914.0,0.0,18914000000.0,0,0,,0.0,1.0,0.0,0.0,50.01934027777778
0x0060f329ae466559db2e692b24252a5163bf16c3,1308802.0,0.0,1308802000000.0,0,0,,0.0,1.0,0.0,0.0,49.81118055555555
0x006106679868ffbeb8bef8788be4d59571a13053,1109025.0,0.0,1109025000000.0,0,0,,0.0,1.0,0.0,0.0,41.54278935185185
0x00626b79d2972dfd10463e1871f8edcf8aae5bb3,8.5,3923646.0,2.16635241813299e-06,2,0,0.44686342592592593,5.7546875,1.042628292153136,1.9999980000020001,0.0,63.254074074074076
0x0062cb1c249a8579e155794dc86960e4f88af402,274023.19521329703,200000000.0,0.0013701159760664782,3,0,6.379371141975309,25.499351851851852,0.4706001968096502,0.16666663888889352,0.0,57.342708333333334
0x006366325c813728f871c16a7703b818ee1ac6f1,2905152036.0,0.0,2905152036000000.0,0,0,,32.03943287037037,0.24969230985977567,0.0,0.0,2.097534722222222
0x0063d9477fd76b7c9732917b3b884d918607a804,222.4028000418277,45382669.95066479,4.9006107459873e-06,0,0,,2.0768055555555556,3.852069818765465,0.0,0.0,77.28324074074074
0x00645acbda7635b02a8b517d49ef6cbd028962e3,1107817.0,0.0,1107817000000.0,0,0,,0.0,1.0,0.0,0.0,40.451319444444444
0x00645dd21310882cc32399abcb54e0a05b3b5d1d,13542093905.704994,5000000000.0,2.7084187811409985,1,0,69.71284722222222,108.73053240740741,0.25751736315504753,1.3636362396694328,0.0,0.3502314814814815
0x0064f7e15fdf96a5225d4cc07b38eef45c8bdc46,2.7944669854640054e+17,481100330.32,580849109.707591,8,0,1.0297507287379972,11.933472222222223,4.106097461621722,0.15384614201183525,0.0,2.159803240740741
0x006501f106d155981aac18b4d31a6e14d1e55fae,2098406000000000.0,500000000000000.0,4.196812,0,0,,0.004629629629629629,4.0,0.0,0.0,89.61964120370371
0x00651f6724f748af9315f720d67ef9ecc3139bdf,1.099e+17,0.0,1.099e+23,0,0,,0.0,1.0,0.0,0.0,96.35326388888889
0x0065245cb87fda9fc42e7ca9962a13da9a52345d,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,101.63025462962963
0x006551b8f041761e2e47bb4792b21e67786b3452,5e+17,2.50000000931669e+17,1.999999992546648,0,0,,0.0008333333333333334,2.0,0.0,0.0,26.599895833333335
0x0065fb0daffbc3025516415183fa808b2b40b3fb,2013302.0,0.0,2013302000000.0,0,0,,7.186134259259259,0.2783137536601158,0.0,0.0,39.23936342592592
0x0066023b24edd70b7def47effbf2fd7617f9c66b,686925258.0,0.0,686925258000000.0,0,0,,5.14056712962963,0.9726553265262471,0.0,0.0,25.139224537037038
0x0066245819d5d387ac2209620741e721ccada64d,9.14e+16,0.0,9.14e+22,0,0,,0.0,1.0,0.0,0.0,96.23599537037038
0x00668293095ef3ba3a62d566e2ac83fb81aec94f,9.104407936227693e+17,2740.23,332249772205442.44,1,0,,85.77790509259259,0.32642438597416806,0.04761904535147403,0.0,1.8613425925925926
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,3000.0,0.0,3000000000.0,0,0,,0.0,1.0,0.0,0.0,125.93863425925926
0x0066a75495069b7d760177aa2607a140b13aa520,294.71882605603787,0.0,294718826.0560379,0,0,,14.10951388888889,0.28349665562539067,0.99999950000025,0.0,107.17069444444445
0x0067243a8b83385457c53923a6cd0bc019b090e8,1020703.0,0.0,1020703000000.0,0,0,,0.0,1.0,0.0,0.0,45.08518518518518
0x00677d8b6fda25b199539633a8cd07074c855cb7,1001.557644526424,531.8950838540627,1.8829984954668715,3,0,14.755462577160493,20.018993055555555,1.6983871219518965,0.39999997333333515,0.0,71.56990740740741
0x0067eec7ad35e72613d760e917890d1b7e876e4e,7466148387347256.0,0.0,7.466148387347257e+21,0,0,,0.0077083333333333335,2.0,0.0,0.0,45.703275462962964
0x006850972a3144f2bcb0d37fbd7f84b26765d458,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,9.904837962962963
0x00694ba9219891081e07b31ebaf19abfd97e1acb,9041534199.0,7000000000.0,1.2916477427142856,0,0,,31.923900462962962,0.43854290349772046,0.09999999000000101,0.0,5.295046296296296
0x00695c7fcd8ee1517adb85c24547fc792613a5c5,2095836.0,0.0,2095836000000.0,0,0,,7.165405092592593,0.27911890174465465,0.0,0.0,41.817314814814814
0x0069d013b71c2d000fca70549d894e49b8e4e031,2.63e+16,0.0,2.63e+22,0,0,,0.0,1.0,0.0,0.0,122.3653125
0x006a310554681273826624361a3177cd9f3aad1d,1.000000000109966e+16,0.0,1.000000000109966e+22,0,0,,7.036608796296297,0.28422782307475947,0.0,0.0,44.217199074074074
0x006acbf79f7c4580fa01ffa48085d832592f1b63,30049838243.269802,32000000000.0,0.9390574451021814,3,0,20.24806712962963,61.56319444444444,0.29238248863521,0.9999998333333611,0.0,26.399872685185183
